141.213.3.182,2,4
141.209.28.76,2,4
141.219.65.45,2,4
141.193.178.19,2,4
206.57.160.127,2,4
192.122.184.171,2,4
141.214.120.66,2,4
141.193.178.206,2,4
141.211.217.219,2,4
199.16.184.111,2,4
148.61.16.175,2,4
141.218.155.220,2,4
141.211.21.150,2,4
141.193.178.237,2,4
35.9.66.226,2,4
141.211.7.210,2,4
208.68.25.150,2,4
141.214.9.142,2,4
141.212.113.111,2,4
164.76.158.178,2,4
207.73.186.9,2,4
141.214.174.79,2,4
141.211.61.93,2,4
141.211.4.120,2,4
141.193.177.46,2,4
208.68.25.241,2,4
69.58.58.240,2,4
207.190.163.32,2,4
141.193.178.171,2,4
192.41.230.11,2,4
141.211.4.10,2,4
192.111.54.40,2,4
64.235.150.166,2,4
64.113.50.147,2,4
208.79.208.115,2,4
198.108.141.161,2,4
136.228.38.136,2,4
141.211.4.23,2,4
198.109.240.109,2,4
69.58.32.253,2,4
35.8.223.32,2,4
69.58.39.3,2,4
198.109.240.119,2,4
192.111.54.92,2,4
207.72.6.57,2,4
141.211.217.183,2,4
173.225.184.159,2,4
208.92.219.153,2,4
136.228.34.31,2,4
141.193.178.234,2,4
136.228.38.4,2,4
141.211.54.178,2,4
198.111.167.171,2,4
141.193.177.134,2,4
173.225.190.36,2,4
207.75.164.123,2,4
141.211.194.30,2,4
198.108.140.137,2,4
35.8.223.144,2,4
141.193.177.100,2,4
64.113.59.86,2,4
35.9.51.179,2,4
141.193.178.86,2,4
173.225.177.223,2,4
35.9.15.138,2,4
173.225.191.162,2,4
208.68.25.160,2,4
64.113.50.111,2,4
64.113.59.117,2,4
141.214.9.163,2,4
141.211.182.100,2,4
136.228.38.44,2,4
69.58.58.246,2,4
64.113.50.98,2,4
141.211.54.181,2,4
148.61.16.161,2,4
141.212.114.179,2,4
64.113.59.85,2,4
164.76.158.38,2,4
35.9.188.61,2,4
198.108.220.103,2,4
198.108.218.166,2,4
141.212.114.103,2,4
198.110.48.188,2,4
141.211.55.14,2,4
141.211.4.117,2,4
207.73.7.25,2,4
204.38.88.153,2,4
141.213.58.228,2,4
141.213.3.186,2,4
64.113.59.44,2,4
141.211.4.14,2,4
35.9.66.214,2,4
35.8.12.120,2,4
141.211.3.19,2,4
207.73.181.225,2,4
164.76.158.222,2,4
198.245.194.230,2,4
204.11.32.158,2,4
199.16.185.140,2,4
141.211.229.175,2,4
206.57.199.41,2,4
173.225.176.184,2,4
198.109.240.122,2,4
207.74.195.33,2,4
141.218.145.40,2,4
208.92.218.235,2,4
198.109.24.222,2,4
141.193.178.225,2,4
192.122.184.163,2,4
141.211.4.211,2,4
35.8.7.157,2,4
141.211.184.98,2,4
207.73.253.101,2,4
161.57.100.5,2,4
192.41.231.59,2,4
141.193.178.54,2,4
69.58.58.249,2,4
136.228.35.21,2,4
141.212.114.204,2,4
141.193.177.132,2,4
141.211.3.61,2,4
74.3.176.39,2,4
207.73.7.26,2,4
208.64.37.42,2,4
141.217.21.221,2,4
141.216.10.247,2,4
141.219.64.200,2,4
35.8.33.154,2,4
64.113.59.212,2,4
64.113.57.49,2,4
141.211.4.15,2,4
141.211.212.71,2,4
69.58.32.136,2,4
208.79.209.70,2,4
136.228.34.20,2,4
141.193.178.226,2,4
141.211.54.244,2,4
161.57.12.6,2,4
141.211.159.203,2,4
141.193.178.223,2,4
64.113.59.37,2,4
198.111.152.200,2,4
64.49.113.85,2,4
69.58.32.45,2,4
35.8.12.179,2,4
141.193.177.148,2,4
198.109.240.107,2,4
141.212.114.122,2,4
198.111.176.217,2,4
141.211.4.34,2,4
35.9.189.163,2,4
66.202.198.74,2,4
141.193.177.146,2,4
141.193.177.121,2,4
141.214.199.10,2,4
141.211.7.160,2,4
35.8.12.122,2,4
136.228.56.146,2,4
141.211.4.8,2,4
141.211.55.39,2,4
192.111.54.45,2,4
141.211.4.13,2,4
207.190.176.146,2,4
141.214.253.116,2,4
136.228.54.5,2,4
35.8.12.16,2,4
141.211.211.81,2,4
198.108.220.113,2,4
35.9.37.59,2,4
141.213.3.180,2,4
35.9.170.26,2,4
141.211.3.15,2,4
141.193.177.107,2,4
141.193.177.174,2,4
206.57.234.2,2,4
207.190.176.162,2,4
35.8.230.27,2,4
141.211.4.145,2,4
35.8.223.39,2,4
173.225.184.143,2,4
35.8.12.220,2,4
136.228.45.210,2,4
173.225.177.153,2,4
35.8.12.130,2,4
64.113.59.115,2,4
198.108.199.128,2,4
64.113.57.125,2,4
141.211.168.186,2,4
141.217.20.40,2,4
141.211.28.136,2,4
141.193.179.30,2,4
207.75.164.115,2,4
199.16.185.131,2,4
141.211.160.19,2,4
141.216.3.108,2,4
69.58.58.193,2,4
35.9.123.44,2,4
64.235.150.51,2,4
141.211.229.164,2,4
141.211.211.132,2,4
204.38.48.101,2,4
192.111.55.8,2,4
136.228.36.59,2,4
141.217.21.35,2,4
206.57.244.133,2,4
207.74.167.46,2,4
35.9.10.80,2,4
64.113.57.57,2,4
198.110.48.185,2,4
69.58.58.194,2,4
141.211.4.121,2,4
35.8.12.197,2,4
141.193.178.232,2,4
35.8.12.137,2,4
136.228.35.134,2,4
141.193.177.181,2,4
141.211.4.127,2,4
206.57.165.182,2,4
64.113.59.26,2,4
204.11.32.108,2,4
141.216.10.250,2,4
66.202.198.82,2,4
35.9.10.204,2,4
204.11.33.59,2,4
141.211.182.142,2,4
198.110.48.194,2,4
141.193.178.81,2,4
141.211.182.44,2,4
198.109.24.134,2,4
141.211.55.28,2,4
141.219.177.171,2,4
141.193.179.48,2,4
35.8.12.162,2,4
35.9.123.16,2,4
141.214.9.167,2,4
141.211.5.124,2,4
141.216.10.166,2,4
141.211.3.8,2,4
173.225.178.45,2,4
141.193.177.32,2,4
141.211.163.253,2,4
141.211.182.79,2,4
141.193.177.142,2,4
198.110.48.182,2,4
141.211.217.98,2,4
35.9.10.203,2,4
69.58.42.73,2,4
192.122.184.162,2,4
141.214.9.162,2,4
198.108.199.24,2,4
35.8.223.55,2,4
69.58.58.203,2,4
141.211.94.177,2,4
141.211.217.210,2,4
35.8.12.15,2,4
141.214.120.46,2,4
141.212.114.235,2,4
141.193.178.215,2,4
35.8.11.8,2,4
141.193.179.62,2,4
141.211.217.106,2,4
207.75.164.43,2,4
141.211.28.87,2,4
198.207.201.122,2,4
35.9.170.27,2,4
206.57.225.9,2,4
161.57.100.1,2,4
141.193.179.4,2,4
207.73.180.8,2,4
136.228.56.74,2,4
192.108.188.184,2,4
141.210.164.134,2,4
141.193.177.211,2,4
141.212.114.102,2,4
198.108.218.99,2,4
141.193.178.238,2,4
198.109.240.110,2,4
141.218.30.133,2,4
35.9.123.17,2,4
141.211.3.55,2,4
206.57.166.26,2,4
199.242.31.60,2,4
136.228.34.42,2,4
173.225.177.200,2,4
192.111.54.48,2,4
35.9.123.47,2,4
66.202.198.73,2,4
173.225.189.141,2,4
198.110.192.49,2,4
141.193.178.242,2,4
64.113.57.75,2,4
198.108.220.104,2,4
141.193.178.219,2,4
204.38.48.21,2,4
136.228.34.19,2,4
141.193.177.109,2,4
141.212.113.253,2,4
141.193.177.25,2,4
141.211.217.212,2,4
198.109.219.253,2,4
198.245.194.133,2,4
141.193.178.166,2,4
141.214.253.71,2,4
207.75.158.117,2,4
141.211.4.73,2,4
141.193.179.9,2,4
141.193.177.150,2,4
35.8.224.120,2,4
141.212.113.146,2,4
198.108.221.106,2,4
136.228.36.64,2,4
136.228.36.47,2,4
141.214.120.27,2,4
64.113.57.222,2,4
207.190.177.231,2,4
141.193.177.154,2,4
141.211.7.158,2,4
136.228.38.3,2,4
192.122.184.164,2,4
141.193.177.53,2,4
198.110.145.203,2,4
141.211.3.54,2,4
141.193.177.21,2,4
206.57.177.204,2,4
207.75.116.209,2,4
141.211.3.5,2,4
141.211.182.246,2,4
141.211.55.20,2,4
141.193.177.215,2,4
64.113.57.194,2,4
198.110.48.191,2,4
136.228.38.66,2,4
141.211.182.49,2,4
141.219.100.10,2,4
208.68.25.100,2,4
208.79.208.67,2,4
141.193.177.96,2,4
35.8.12.219,2,4
35.9.179.19,2,4
35.8.12.32,2,4
141.211.159.213,2,4
69.58.39.4,2,4
141.211.28.116,2,4
204.38.89.152,2,4
35.39.164.232,2,4
199.16.185.130,2,4
141.211.169.5,2,4
208.64.37.41,2,4
141.211.7.164,2,4
141.210.2.14,2,4
208.64.39.164,2,4
173.225.189.140,2,4
141.193.179.86,2,4
204.11.35.188,2,4
192.108.188.248,2,4
141.217.156.6,2,4
208.68.25.212,2,4
35.8.12.96,2,4
198.109.240.103,2,4
208.64.37.40,2,4
141.193.178.181,2,4
141.213.3.29,2,4
64.113.50.71,2,4
204.11.32.106,2,4
198.110.48.179,2,4
35.8.48.56,2,4
141.211.182.30,2,4
64.113.50.160,2,4
198.108.241.6,2,4
198.110.199.87,2,4
141.193.178.211,2,4
198.109.240.117,2,4
141.193.178.167,2,4
141.214.9.179,2,4
141.212.114.137,2,4
141.193.177.175,2,4
208.92.221.89,2,4
141.193.179.56,2,4
64.113.59.151,2,4
136.228.34.176,2,4
141.217.2.33,2,4
173.225.184.214,2,4
141.193.179.84,2,4
136.228.36.93,2,4
173.225.178.49,2,4
192.111.54.121,2,4
208.64.38.171,2,4
141.214.120.33,2,4
141.193.177.164,2,4
198.109.240.116,2,4
141.214.253.58,2,4
35.9.75.209,2,4
142.54.11.195,2,4
204.11.33.85,2,4
141.193.179.101,2,4
173.225.191.165,2,4
207.74.61.88,2,4
141.193.178.230,2,4
208.68.25.129,2,4
141.214.9.151,2,4
35.8.7.153,2,4
141.214.9.143,2,4
141.216.10.2,2,4
141.212.118.36,2,4
198.110.203.113,2,4
35.9.18.35,2,4
35.8.234.133,2,4
198.109.240.104,2,4
64.113.59.59,2,4
136.228.45.214,2,4
141.211.55.236,2,4
141.213.3.10,2,4
141.211.217.132,2,4
141.211.79.146,2,4
64.113.59.180,2,4
204.38.89.149,2,4
141.211.3.4,2,4
141.193.178.241,2,4
136.228.36.98,2,4
35.9.37.147,2,4
141.211.55.22,2,4
198.108.148.3,2,4
141.211.182.207,2,4
204.38.89.104,2,4
141.209.110.19,2,4
141.211.3.9,2,4
141.214.172.204,2,4
141.211.4.81,2,4
141.193.178.243,2,4
141.211.3.26,2,4
35.9.20.246,2,4
207.75.208.119,2,4
141.214.172.155,2,4
141.210.164.139,2,4
64.113.50.8,2,4
64.113.57.157,2,4
136.228.38.28,2,4
207.190.178.21,2,4
141.214.9.166,2,4
198.110.48.197,2,4
141.211.217.35,2,4
64.113.50.196,2,4
141.193.178.169,2,4
173.225.190.99,2,4
64.113.50.65,2,4
141.193.177.129,2,4
198.109.240.118,2,4
141.193.177.136,2,4
141.211.28.217,2,4
141.211.28.137,2,4
207.73.7.3,2,4
35.9.15.185,2,4
141.211.217.71,2,4
141.214.120.22,2,4
35.9.18.4,2,4
141.211.153.74,2,4
198.108.220.123,2,4
141.217.0.99,2,4
35.9.97.144,2,4
198.109.24.33,2,4
207.72.1.43,2,4
208.68.24.161,2,4
35.8.223.11,2,4
35.9.209.134,2,4
35.9.51.48,2,4
141.211.28.14,2,4
198.110.48.198,2,4
35.9.123.34,2,4
35.8.12.115,2,4
141.211.4.149,2,4
207.74.117.70,2,4
141.193.177.126,2,4
141.211.211.26,2,4
35.9.67.220,2,4
35.9.119.28,2,4
173.225.184.146,2,4
141.211.61.44,2,4
141.193.177.250,2,4
141.193.177.183,2,4
208.68.25.14,2,4
136.228.36.65,2,4
173.225.177.21,2,4
35.9.123.46,2,4
208.64.36.31,2,4
35.9.102.82,2,4
74.3.176.131,2,4
136.228.45.237,2,4
173.225.177.140,2,4
35.8.7.169,2,4
198.109.227.11,2,4
141.214.172.192,2,4
141.211.217.111,2,4
141.211.7.159,2,4
206.57.234.21,2,4
141.193.178.17,2,4
208.64.38.213,2,4
164.76.7.126,2,4
136.228.56.130,2,4
69.58.58.200,2,4
74.3.176.117,2,4
141.211.217.85,2,4
208.79.212.93,2,4
198.108.148.39,2,4
141.193.179.100,2,4
141.211.4.41,2,4
192.41.230.63,2,4
136.228.35.228,2,4
141.193.177.143,2,4
198.108.245.245,2,4
141.193.178.46,2,4
208.68.26.3,2,4
141.193.177.220,2,4
141.193.178.218,2,4
141.211.3.44,2,4
173.225.183.114,2,4
141.211.4.9,2,4
35.8.7.159,2,4
173.225.177.120,2,4
199.16.185.132,2,4
64.113.50.214,2,4
35.8.12.232,2,4
35.9.36.236,2,4
136.228.45.208,2,4
69.58.46.30,2,4
198.110.48.189,2,4
198.109.240.127,2,4
136.228.36.72,2,4
64.113.50.118,2,4
141.193.178.214,2,4
136.228.56.134,2,4
208.68.24.162,2,4
141.211.194.90,2,4
198.108.199.45,2,4
64.113.57.151,2,4
207.73.217.19,2,4
141.211.21.132,2,4
66.202.198.69,2,4
192.111.54.90,2,4
69.58.58.245,2,4
64.113.59.54,2,4
35.8.7.175,2,4
35.9.20.106,2,4
141.211.55.32,2,4
198.110.48.121,2,4
66.219.116.77,2,4
207.75.165.125,2,4
141.211.29.100,2,4
141.211.54.240,2,4
141.193.177.158,2,4
64.113.57.160,2,4
35.8.12.202,2,4
69.58.38.26,2,4
164.76.158.20,2,4
136.228.34.91,2,4
198.108.51.30,2,4
141.193.178.162,2,4
141.211.3.18,2,4
35.9.102.88,2,4
141.214.9.180,2,4
141.193.179.64,2,4
35.8.12.199,2,4
141.193.177.33,2,4
207.74.195.249,2,4
207.75.164.160,2,4
173.225.177.193,2,4
35.9.123.57,2,4
198.110.48.124,2,4
141.193.177.26,2,4
35.39.164.216,2,4
141.217.0.208,2,4
35.9.18.21,2,4
141.216.8.26,2,4
206.57.177.203,2,4
141.193.177.114,2,4
199.16.184.35,2,4
35.8.12.26,2,4
64.113.57.19,2,4
141.193.178.23,2,4
136.228.35.41,2,4
64.113.59.4,2,4
198.110.32.170,2,4
35.8.232.17,2,4
136.228.56.140,2,4
136.228.36.63,2,4
141.217.20.236,2,4
64.113.59.138,2,4
208.64.38.217,2,4
66.219.112.80,2,4
35.8.12.3,2,4
198.110.199.59,2,4
207.75.164.159,2,4
136.228.35.107,2,4
136.228.54.12,2,4
207.73.7.11,2,4
198.108.220.124,2,4
136.228.35.149,2,4
198.109.227.22,2,4
198.108.253.104,2,4
141.211.217.49,2,4
198.110.194.27,2,4
136.228.35.226,2,4
198.109.24.141,2,4
141.193.178.66,2,4
198.108.218.114,2,4
207.74.79.195,2,4
192.111.54.231,2,4
141.193.177.171,2,4
69.58.58.243,2,4
35.9.250.37,2,4
141.212.113.67,2,4
141.211.7.149,2,4
66.202.198.78,2,4
141.211.217.8,2,4
208.64.38.168,2,4
141.213.11.69,2,4
141.193.177.137,2,4
206.57.232.232,2,4
207.190.176.152,2,4
136.228.56.126,2,4
141.193.178.187,2,4
198.108.140.119,2,4
141.193.178.147,2,4
141.211.217.207,2,4
192.111.54.39,2,4
141.193.178.2,2,4
50.227.122.254,2,4
198.108.148.35,2,4
136.228.36.83,2,4
64.113.59.226,2,4
35.8.29.77,2,4
206.57.198.101,2,4
35.9.170.20,2,4
141.211.211.110,2,4
141.211.4.181,2,4
206.57.244.23,2,4
35.8.48.37,2,4
141.211.32.202,2,4
198.108.220.101,2,4
64.113.59.178,2,4
35.8.152.216,2,4
204.38.48.20,2,4
208.64.36.8,2,4
204.11.35.142,2,4
198.111.152.219,2,4
35.9.123.24,2,4
141.193.178.224,2,4
141.213.3.45,2,4
198.108.140.170,2,4
208.79.208.73,2,4
136.228.36.82,2,4
136.228.36.55,2,4
207.73.253.148,2,4
141.193.178.176,2,4
198.111.181.23,2,4
35.8.12.187,2,4
141.211.54.180,2,4
141.211.111.133,2,4
141.193.177.133,2,4
208.68.24.157,2,4
141.212.113.69,2,4
141.211.55.59,2,4
136.228.59.84,2,4
141.193.177.145,2,4
35.9.97.241,2,4
208.79.214.221,2,4
136.228.56.143,2,4
66.219.112.6,2,4
153.106.195.29,2,4
141.193.178.210,2,4
35.9.123.13,2,4
136.228.36.77,2,4
208.64.36.7,2,4
35.8.48.13,2,4
35.9.18.238,2,4
141.214.120.21,2,4
141.214.147.9,2,4
198.108.199.115,2,4
173.225.177.196,2,4
142.54.12.19,2,4
69.58.58.241,2,4
198.109.227.18,2,4
141.211.182.247,2,4
136.228.56.133,2,4
35.8.223.41,2,4
141.209.20.163,2,4
69.58.58.250,2,4
35.8.33.118,2,4
208.68.25.124,2,4
141.211.33.81,2,4
141.214.120.19,2,4
173.225.177.221,2,4
173.225.178.55,2,4
141.212.110.122,2,4
141.211.253.67,2,4
35.8.12.144,2,4
198.109.71.14,2,4
35.8.12.177,2,4
141.211.7.200,2,4
198.111.162.254,2,4
141.211.5.122,2,4
198.110.48.206,2,4
141.211.184.176,2,4
136.228.38.74,2,4
141.211.3.62,2,4
198.109.240.115,2,4
35.9.71.50,2,4
141.211.21.146,2,4
64.113.59.20,2,4
141.212.113.97,2,4
141.214.16.52,2,4
173.225.184.142,2,4
69.58.32.156,2,4
141.211.4.24,2,4
146.9.152.152,2,4
136.228.45.212,2,4
136.228.38.197,2,4
35.12.50.2,2,4
141.212.114.97,2,4
141.211.21.149,2,4
198.111.176.72,2,4
192.111.54.47,2,4
35.39.164.211,2,4
136.228.56.75,2,4
35.9.123.3,2,4
141.214.2.92,2,4
141.193.177.47,2,4
141.211.3.6,2,4
207.74.195.252,2,4
141.193.178.161,2,4
141.193.177.152,2,4
198.109.240.105,2,4
198.110.48.190,2,4
141.211.3.27,2,4
192.108.188.238,2,4
141.211.169.55,2,4
192.153.163.73,2,4
141.216.78.75,2,4
141.214.120.39,2,4
136.228.54.13,2,4
141.211.182.40,2,4
141.193.177.98,2,4
141.193.178.122,2,4
208.64.38.216,2,4
198.109.24.71,2,4
141.211.217.200,2,4
136.228.35.106,2,4
198.108.51.91,2,4
136.228.38.46,2,4
141.211.200.108,2,4
208.79.212.229,2,4
136.228.36.149,2,4
141.212.114.106,2,4
206.57.177.213,2,4
206.57.252.215,2,4
64.113.50.47,2,4
136.228.36.71,2,4
141.214.9.154,2,4
141.211.186.141,2,4
192.108.188.77,2,4
198.108.140.106,2,4
136.228.34.25,2,4
141.211.33.82,2,4
141.193.178.45,2,4
192.153.163.79,2,4
198.111.164.174,2,4
64.113.50.82,2,4
136.228.37.63,2,4
207.190.191.121,2,4
207.75.82.58,2,4
206.57.162.50,2,4
64.113.59.63,2,4
141.211.229.18,2,4
141.214.120.141,2,4
198.111.162.21,2,4
141.211.55.31,2,4
141.211.94.207,2,4
198.111.152.210,2,4
208.92.216.30,2,4
141.193.178.188,2,4
141.211.4.250,2,4
141.193.178.160,2,4
141.214.199.107,2,4
69.58.58.222,2,4
141.193.177.236,2,4
173.225.177.195,2,4
204.11.33.231,2,4
35.9.123.50,2,4
136.228.38.43,2,4
198.110.6.120,2,4
64.113.57.197,2,4
136.228.34.56,2,4
136.228.38.63,2,4
141.211.168.174,2,4
141.211.235.14,2,4
141.214.2.170,2,4
141.211.21.140,2,4
136.228.45.211,2,4
198.108.199.10,2,4
206.57.223.8,2,4
198.111.162.3,2,4
69.58.58.191,2,4
66.202.198.92,2,4
136.228.38.31,2,4
141.211.147.134,2,4
64.113.59.77,2,4
207.74.75.100,2,4
173.225.177.194,2,4
66.219.121.68,2,4
208.64.36.197,2,4
198.111.164.72,2,4
141.193.177.218,2,4
141.212.114.224,2,4
141.211.182.128,2,4
141.193.178.217,2,4
35.9.15.170,2,4
141.213.3.31,2,4
208.92.221.162,2,4
198.108.148.8,2,4
141.211.21.145,2,4
35.9.123.2,2,4
141.211.21.133,2,4
141.212.191.197,2,4
141.216.10.6,2,4
141.209.15.195,2,4
141.193.178.249,2,4
141.193.177.123,2,4
141.193.177.173,2,4
141.217.136.22,2,4
207.74.195.200,2,4
141.211.3.21,2,4
141.193.178.178,2,4
35.8.223.15,2,4
208.64.38.210,2,4
207.75.164.127,2,4
198.109.227.133,2,4
141.193.177.214,2,4
64.113.50.9,2,4
198.111.176.188,2,4
141.211.94.175,2,4
148.61.6.54,2,4
173.225.177.222,2,4
136.228.35.181,2,4
173.225.177.197,2,4
136.228.39.197,2,4
141.193.177.90,2,4
198.109.200.33,2,4
35.8.12.151,2,4
141.211.28.114,2,4
141.193.177.108,2,4
207.190.178.55,2,4
141.193.179.80,2,4
207.190.168.31,2,4
136.228.36.60,2,4
207.74.117.226,2,4
208.64.36.99,2,4
192.109.104.11,2,4
141.193.178.183,2,4
141.193.177.208,2,4
207.190.169.27,2,4
64.49.123.208,2,4
35.8.7.164,2,4
74.3.176.129,2,4
198.110.200.4,2,4
198.109.240.102,2,4
35.8.12.223,2,4
141.193.178.222,2,4
141.211.217.97,2,4
198.109.240.223,2,4
141.214.120.65,2,4
141.218.1.86,2,4
208.79.212.215,2,4
198.109.240.126,2,4
136.228.36.51,2,4
141.193.178.231,2,4
136.228.38.47,2,4
35.8.48.41,2,4
141.210.164.135,2,4
142.54.13.42,2,4
35.8.230.20,2,4
35.8.12.236,2,4
141.211.33.83,2,4
198.108.143.181,2,4
141.211.229.121,2,4
141.211.28.218,2,4
141.211.79.148,2,4
141.211.54.245,2,4
69.58.32.250,2,4
141.211.3.10,2,4
198.110.194.34,2,4
141.211.55.56,2,4
35.9.71.125,2,4
141.212.114.154,2,4
141.193.177.42,2,4
141.211.4.141,2,4
192.153.163.74,2,4
35.8.12.61,2,4
64.113.57.178,2,4
35.9.2.101,2,4
35.8.12.42,2,4
198.111.176.225,2,4
198.108.148.239,2,4
173.225.188.169,2,4
141.212.113.49,2,4
141.214.9.144,2,4
141.211.55.46,2,4
35.8.12.41,2,4
141.193.178.190,2,4
35.8.12.11,2,4
204.38.89.158,2,4
141.193.177.207,2,4
173.225.190.161,2,4
141.193.177.167,2,4
198.108.140.208,2,4
141.193.179.7,2,4
173.225.183.162,2,4
204.11.35.182,2,4
198.140.228.51,2,4
