208.64.38.222,1,2
204.11.35.179,1,2
64.113.59.126,1,2
206.57.198.101,1,2
141.214.120.141,1,2
141.211.54.244,1,2
64.113.57.164,1,2
141.193.177.37,1,2
141.218.145.40,1,2
64.113.59.10,1,2
198.111.162.164,1,2
64.113.57.229,1,2
141.218.23.52,1,2
153.106.195.20,1,2
141.211.54.178,1,2
64.90.131.114,1,2
64.113.59.23,1,2
136.228.56.75,1,2
141.211.217.97,1,2
141.212.114.80,1,2
141.219.64.201,1,2
141.193.178.34,1,2
198.109.24.155,1,2
207.190.162.56,1,2
64.113.50.165,1,2
207.75.116.125,1,2
208.68.26.3,1,2
204.11.35.142,1,2
141.211.182.150,1,2
173.225.177.120,1,2
173.225.189.141,1,2
198.111.214.23,1,2
141.211.217.103,1,2
35.9.66.215,1,2
141.193.177.44,1,2
64.113.57.87,1,2
198.110.48.197,1,2
153.106.8.11,1,2
141.211.182.114,1,2
141.211.5.101,1,2
69.58.58.195,1,2
141.211.147.142,1,2
141.193.178.85,1,2
141.193.177.207,1,2
198.111.176.72,1,2
141.213.152.70,1,2
64.235.150.116,1,2
141.211.168.169,2,4
136.228.38.44,1,2
136.228.36.49,1,2
141.211.54.240,1,2
207.75.55.92,1,2
64.113.50.199,1,2
141.211.4.15,1,2
141.211.55.28,1,2
141.212.114.122,1,2
141.216.116.31,1,2
153.106.195.17,1,2
141.217.21.15,1,2
141.216.4.83,1,2
208.92.221.162,1,2
198.108.140.64,1,2
141.211.211.81,1,2
204.11.32.107,1,2
69.58.58.251,1,2
141.211.211.110,1,2
208.64.38.216,1,2
141.211.153.74,1,2
35.9.123.3,1,2
141.216.2.231,1,2
198.108.218.166,1,2
141.211.211.219,1,2
136.228.36.93,1,2
141.193.177.134,1,2
208.64.38.218,1,2
141.211.55.44,1,2
192.41.231.43,1,2
198.111.214.26,1,2
141.211.4.13,1,2
141.214.65.151,1,2
64.113.59.151,1,2
64.113.57.209,1,2
141.213.3.26,1,2
161.57.12.6,1,2
66.219.112.6,1,2
198.111.214.24,1,2
141.211.182.250,2,4
141.193.177.137,1,2
141.212.114.138,1,2
141.211.3.84,1,2
164.76.158.8,1,2
141.213.3.97,1,2
207.72.6.57,1,2
136.228.36.77,1,2
141.211.7.200,1,2
207.73.7.2,1,2
136.228.56.67,1,2
141.214.16.37,1,2
136.228.34.176,1,2
141.211.32.93,1,2
141.193.177.159,1,2
35.8.200.57,1,2
141.211.217.247,1,2
141.211.7.159,1,2
66.202.198.75,1,2
141.211.184.11,1,2
207.75.164.248,1,2
141.193.177.23,1,2
141.213.3.185,1,2
207.75.234.46,1,2
207.73.7.4,1,2
35.8.223.15,1,2
148.61.30.132,1,2
35.8.12.15,1,2
141.214.9.144,1,2
35.8.12.147,1,2
141.211.21.148,1,2
141.211.159.232,1,2
208.68.25.60,1,2
64.113.57.90,1,2
141.211.217.89,1,2
64.113.50.223,1,2
141.216.10.15,1,2
141.214.174.79,1,2
35.8.223.221,1,2
141.211.4.149,1,2
141.193.178.82,1,2
204.38.48.7,1,2
35.12.141.70,1,2
35.8.7.176,1,2
64.113.50.172,1,2
141.211.4.103,1,2
64.113.50.191,1,2
141.211.3.65,1,2
141.193.178.240,1,2
141.217.21.93,1,2
206.57.177.204,1,2
141.211.5.68,1,2
141.212.114.85,1,2
207.75.161.12,1,2
141.211.4.23,1,2
35.9.15.141,1,2
35.8.188.222,1,2
141.211.55.59,1,2
204.38.4.7,1,2
204.38.48.101,1,2
69.58.58.203,1,2
198.108.253.104,1,2
35.8.12.6,1,2
141.211.159.203,1,2
141.211.4.121,1,2
207.75.116.166,1,2
141.211.94.215,1,2
141.214.120.23,1,2
141.193.178.147,1,2
66.219.123.67,1,2
198.108.148.239,1,2
141.193.178.227,1,2
141.211.217.173,1,2
141.219.60.80,1,2
141.211.28.69,1,2
204.39.195.30,1,2
208.64.36.99,1,2
207.74.55.30,1,2
198.110.194.34,1,2
141.219.100.10,1,2
192.122.184.195,1,2
141.211.182.235,1,2
136.228.56.133,1,2
141.211.168.170,1,2
199.16.184.138,1,2
141.211.186.143,1,2
199.16.184.154,1,2
207.75.164.39,1,2
64.113.50.116,1,2
141.214.4.19,1,2
207.74.195.33,1,2
64.113.50.154,1,2
74.3.176.126,1,2
141.211.4.24,1,2
136.228.36.56,1,2
198.108.148.40,1,2
141.214.120.20,1,2
192.231.113.159,1,2
66.202.198.77,1,2
141.214.172.254,1,2
141.211.217.95,1,2
141.217.0.166,1,2
141.211.194.90,1,2
207.74.89.103,1,2
64.113.59.128,1,2
35.8.12.11,1,2
204.11.33.231,1,2
141.193.176.136,1,2
198.109.240.127,1,2
141.211.3.14,1,2
141.193.177.90,1,2
164.76.7.112,1,2
141.212.115.154,1,2
64.113.50.70,1,2
198.108.148.8,1,2
141.211.217.132,1,2
198.110.200.65,1,2
207.73.213.76,1,2
198.110.194.2,1,2
141.211.3.16,1,2
141.211.3.25,1,2
153.106.116.37,1,2
141.193.177.53,1,2
35.9.123.45,1,2
35.8.12.123,1,2
204.11.35.202,1,2
198.111.152.200,1,2
198.108.140.102,1,2
141.211.79.151,2,4
141.217.97.21,1,2
141.209.28.86,1,2
198.108.241.6,1,2
35.8.100.240,1,2
141.211.55.12,1,2
141.217.21.232,1,2
198.108.148.38,1,2
141.211.32.201,1,2
141.211.3.5,1,2
207.73.7.12,1,2
141.211.55.20,1,2
50.227.122.254,1,2
141.193.178.86,1,2
141.211.4.181,1,2
208.64.36.138,1,2
153.106.253.84,1,2
141.218.253.20,1,2
64.113.59.194,1,2
141.193.177.123,1,2
198.108.220.112,1,2
192.111.54.49,1,2
141.211.3.54,1,2
141.212.114.121,1,2
141.218.144.252,1,2
141.211.3.42,1,2
141.211.4.73,1,2
198.109.240.110,1,2
207.190.177.120,1,2
67.194.254.186,1,2
66.219.125.6,1,2
192.231.113.128,1,2
66.202.198.90,1,2
198.108.174.78,1,2
141.214.9.162,1,2
35.8.223.56,1,2
35.9.15.153,1,2
64.113.59.106,1,2
141.211.3.36,1,2
141.218.1.74,1,2
173.225.178.48,1,2
64.113.57.177,1,2
136.228.39.208,1,2
208.64.38.5,1,2
141.213.3.39,1,2
141.213.58.228,1,2
141.193.178.29,1,2
207.75.116.197,1,2
173.225.177.18,1,2
64.113.50.146,1,2
141.211.32.200,1,2
64.113.50.48,1,2
141.211.211.70,1,2
173.225.177.200,1,2
192.41.231.59,1,2
204.11.35.171,1,2
141.211.5.17,1,2
141.211.32.18,1,2
141.211.28.137,1,2
141.211.3.28,1,2
64.113.57.62,1,2
141.211.184.20,1,2
141.193.178.93,1,2
141.211.217.85,1,2
141.214.2.106,1,2
141.217.20.79,1,2
198.110.48.124,1,2
204.38.0.40,1,2
141.193.177.148,1,2
74.3.177.16,1,2
198.111.167.171,1,2
141.209.16.212,1,2
208.79.212.226,1,2
141.193.177.131,1,2
207.73.213.109,1,2
141.193.177.127,1,2
64.113.57.15,1,2
192.109.104.11,1,2
141.211.4.85,1,2
198.108.221.105,1,2
141.211.182.85,1,2
141.214.186.79,1,2
141.213.58.232,1,2
35.9.15.190,1,2
141.193.178.209,1,2
207.74.55.113,1,2
141.211.4.6,1,2
141.211.3.63,1,2
198.108.221.106,1,2
35.9.188.172,1,2
207.75.164.221,1,2
69.58.58.250,1,2
141.214.120.39,1,2
64.113.57.197,1,2
35.8.12.136,1,2
35.9.10.80,1,2
141.193.177.99,1,2
141.211.55.56,1,2
141.211.4.160,2,4
141.211.33.80,1,2
207.73.253.101,1,2
64.113.59.127,1,2
141.211.54.238,1,2
64.113.50.149,1,2
153.106.253.85,1,2
198.109.240.129,1,2
198.108.98.21,1,2
141.211.3.72,1,2
192.111.54.17,1,2
199.16.185.168,1,2
141.193.177.237,1,2
141.219.84.61,1,2
64.113.50.118,1,2
141.211.7.188,1,2
198.109.24.222,1,2
64.113.57.145,1,2
141.211.160.111,1,2
141.193.178.214,1,2
204.39.94.29,1,2
64.49.112.39,1,2
136.228.36.82,1,2
141.211.229.175,1,2
64.113.50.132,1,2
35.9.75.21,1,2
153.106.195.26,1,2
208.79.208.67,1,2
198.108.141.73,1,2
192.153.163.74,1,2
141.218.21.72,1,2
198.108.140.20,1,2
64.113.57.40,1,2
141.214.65.163,1,2
173.225.177.153,1,2
198.245.194.108,1,2
66.202.198.73,1,2
35.8.12.41,1,2
141.211.21.157,1,2
207.74.23.15,1,2
141.211.211.132,1,2
141.211.182.30,1,2
141.211.159.231,1,2
35.9.18.238,1,2
35.8.7.166,1,2
141.211.4.215,1,2
141.209.148.12,1,2
141.211.7.149,1,2
141.211.217.183,1,2
141.211.217.133,1,2
207.73.213.113,1,2
207.190.178.55,1,2
141.193.178.229,1,2
136.228.45.220,1,2
136.228.36.98,1,2
64.113.59.143,1,2
64.113.57.146,1,2
64.113.50.7,1,2
207.73.181.225,1,2
141.211.235.34,1,2
64.113.50.169,1,2
136.228.35.21,1,2
198.110.48.179,1,2
173.225.177.195,1,2
64.113.57.141,1,2
198.108.220.151,1,2
141.211.94.207,1,2
141.193.178.223,1,2
141.193.178.39,1,2
192.153.163.79,1,2
64.113.50.111,1,2
164.76.2.229,1,2
35.9.123.30,1,2
141.211.182.111,1,2
208.68.25.14,1,2
192.153.163.31,1,2
141.211.29.109,1,2
141.211.55.64,1,2
153.106.169.13,1,2
153.106.200.148,1,2
141.212.114.155,1,2
192.111.54.90,1,2
141.212.114.106,1,2
192.111.54.54,1,2
64.113.59.26,1,2
208.79.212.231,1,2
141.211.21.147,1,2
141.211.217.219,1,2
192.41.231.207,1,2
