198.109.200.33,2,4
141.211.182.111,2,4
208.79.208.99,2,4
148.61.16.173,2,4
141.193.177.114,2,4
208.79.214.158,2,4
207.75.164.221,2,4
148.61.6.55,2,4
208.68.25.212,2,4
141.193.178.250,2,4
198.108.218.118,2,4
141.212.191.25,2,4
141.211.212.71,2,4
141.193.178.147,2,4
207.73.213.114,2,4
64.113.50.114,2,4
136.228.45.209,2,4
141.211.7.83,2,4
141.211.3.65,2,4
141.214.16.92,2,4
141.211.3.78,2,4
141.193.178.210,2,4
64.113.50.134,2,4
141.218.1.82,2,4
141.211.182.85,2,4
141.193.178.183,2,4
164.76.158.49,2,4
199.16.184.212,2,4
153.106.195.17,2,4
141.211.7.169,2,4
141.193.178.38,2,4
207.74.61.88,2,4
198.110.203.113,2,4
64.113.50.82,2,4
74.3.176.88,2,4
35.8.12.63,2,4
141.211.25.200,2,4
141.211.4.241,2,4
141.212.114.53,2,4
64.113.57.32,2,4
141.211.217.219,2,4
64.113.59.92,2,4
208.64.37.58,2,4
204.38.88.154,2,4
64.113.59.195,2,4
141.211.54.179,2,4
208.79.209.148,2,4
141.218.155.220,2,4
141.193.177.218,2,4
141.209.175.77,2,4
141.211.4.81,2,4
141.219.66.66,2,4
207.75.117.178,2,4
198.108.174.78,2,4
207.190.163.32,2,4
198.110.203.36,2,4
141.193.178.189,2,4
64.113.59.87,2,4
64.113.57.145,2,4
141.193.178.231,2,4
141.219.171.153,2,4
35.9.188.68,2,4
35.9.123.30,2,4
192.111.54.247,2,4
141.193.178.23,2,4
206.57.162.50,2,4
141.193.177.178,2,4
173.225.178.55,2,4
208.68.25.237,2,4
141.193.177.172,2,4
64.113.59.125,2,4
141.211.4.116,2,4
141.193.178.203,2,4
64.113.57.25,2,4
141.211.54.145,2,4
64.113.57.125,2,4
141.193.178.39,2,4
141.193.177.173,2,4
207.73.7.12,2,4
64.113.59.156,2,4
141.211.55.16,2,4
204.38.48.7,2,4
136.228.35.49,2,4
35.8.12.51,2,4
198.109.27.9,2,4
141.211.4.215,2,4
141.193.178.229,2,4
141.214.2.170,2,4
141.211.159.211,2,4
173.225.176.184,2,4
141.213.3.47,2,4
208.64.37.42,2,4
207.72.1.43,2,4
69.58.58.194,2,4
153.106.194.68,2,4
141.217.0.150,2,4
141.214.16.54,2,4
192.122.184.160,2,4
141.211.55.31,2,4
198.108.98.25,2,4
141.211.25.230,2,4
136.228.36.54,2,4
141.214.172.174,2,4
69.58.39.4,2,4
141.193.177.31,2,4
198.109.240.125,2,4
198.110.199.13,2,4
173.225.189.142,2,4
141.193.178.19,2,4
161.57.100.1,2,4
141.213.3.29,2,4
141.211.211.197,2,4
141.211.55.34,2,4
141.193.178.204,2,4
164.76.158.180,2,4
141.213.3.39,2,4
64.113.59.229,2,4
141.211.55.27,2,4
198.111.152.221,2,4
35.8.234.133,2,4
141.211.182.207,2,4
141.211.186.143,2,4
141.211.54.240,2,4
141.193.177.225,2,4
141.211.21.157,2,4
141.211.168.185,2,4
207.75.186.85,2,4
153.106.8.11,2,4
198.109.240.113,2,4
141.193.179.62,2,4
69.58.58.246,2,4
173.225.184.144,2,4
141.209.28.116,2,4
141.212.113.253,2,4
35.9.66.227,2,4
141.211.184.20,2,4
64.113.59.134,2,4
141.193.178.13,2,4
204.38.12.108,2,4
141.212.113.225,2,4
64.113.50.89,2,4
198.108.150.172,2,4
141.211.217.244,2,4
141.214.2.94,2,4
64.113.50.204,2,4
141.214.120.80,2,4
141.212.115.165,2,4
141.211.7.200,2,4
141.214.120.140,2,4
198.108.141.66,2,4
204.38.4.7,2,4
141.214.120.41,2,4
163.253.36.237,2,4
66.219.120.68,2,4
64.113.57.108,2,4
192.111.54.243,2,4
141.214.16.47,2,4
141.211.159.204,2,4
141.211.184.175,2,4
208.79.212.93,2,4
141.209.28.109,2,4
141.214.9.164,2,4
207.73.7.3,2,4
141.216.10.87,2,4
141.219.64.147,2,4
198.110.206.16,2,4
35.9.75.209,2,4
141.211.4.123,2,4
192.108.188.238,2,4
141.211.216.209,2,4
204.38.22.36,2,4
207.190.162.56,2,4
141.211.55.6,2,4
141.193.177.71,2,4
141.211.4.216,2,4
141.218.143.80,2,4
141.211.61.94,2,4
64.113.50.233,2,4
64.49.112.119,2,4
208.68.26.3,2,4
141.211.182.190,2,4
141.214.174.69,2,4
64.113.57.141,2,4
141.211.7.145,2,4
141.211.55.58,2,4
192.111.54.30,2,4
141.212.113.199,2,4
153.106.206.11,2,4
64.113.59.209,2,4
141.212.115.164,2,4
204.11.35.182,2,4
64.113.50.207,2,4
153.106.169.12,2,4
141.211.4.29,2,4
206.57.198.85,2,4
208.92.220.106,2,4
141.211.4.197,2,4
198.111.176.156,2,4
173.225.177.134,2,4
74.3.176.130,2,4
141.219.44.34,2,4
141.212.110.65,2,4
207.75.118.112,2,4
208.64.38.87,2,4
141.214.2.25,2,4
141.214.159.164,2,4
141.211.202.153,2,4
208.64.38.168,2,4
35.9.188.62,2,4
208.64.36.228,2,4
141.216.4.83,2,4
64.113.50.172,2,4
136.228.56.168,2,4
136.228.38.48,2,4
141.214.172.204,2,4
207.190.176.146,2,4
141.210.2.13,2,4
64.113.50.159,2,4
199.16.184.37,2,4
141.217.0.118,2,4
192.111.55.8,2,4
141.217.21.35,2,4
173.225.190.9,2,4
141.214.159.65,2,4
141.216.3.112,2,4
64.49.113.128,2,4
141.210.164.133,2,4
74.3.177.35,2,4
35.8.72.76,2,4
141.218.30.136,2,4
141.211.3.46,2,4
141.193.177.236,2,4
141.193.178.159,2,4
141.211.28.12,2,4
153.106.200.172,2,4
198.111.162.3,2,4
141.211.217.106,2,4
208.64.36.80,2,4
141.216.10.174,2,4
141.211.182.44,2,4
141.211.149.73,2,4
141.193.178.162,2,4
141.212.115.163,2,4
198.109.240.119,2,4
198.111.57.99,2,4
192.41.231.207,2,4
69.58.58.193,2,4
141.193.177.203,2,4
208.79.212.91,2,4
141.216.10.185,2,4
141.213.3.182,2,4
141.217.20.41,2,4
141.214.253.116,2,4
198.108.98.21,2,4
141.212.113.91,2,4
64.113.59.133,2,4
198.108.199.116,2,4
141.212.115.203,2,4
141.219.177.171,2,4
136.228.34.42,2,4
207.75.152.6,2,4
141.211.4.117,2,4
141.214.2.71,2,4
136.228.34.37,2,4
64.113.50.63,2,4
208.64.38.218,2,4
198.109.219.253,2,4
141.211.3.33,2,4
164.76.158.123,2,4
141.217.0.43,2,4
141.211.4.206,2,4
198.111.188.208,2,4
141.213.3.34,2,4
141.211.211.81,2,4
141.211.3.48,2,4
207.190.176.162,2,4
141.193.177.175,2,4
198.108.244.59,2,4
207.74.79.195,2,4
141.217.156.3,2,4
141.217.1.99,2,4
164.76.2.229,2,4
141.193.178.221,2,4
141.217.0.75,2,4
141.217.20.40,2,4
208.92.218.168,2,4
208.64.38.210,2,4
173.225.190.13,2,4
64.113.50.124,2,4
141.193.178.14,2,4
141.216.10.166,2,4
141.213.3.16,2,4
141.212.104.33,2,4
64.113.57.114,2,4
64.113.50.112,2,4
192.231.113.106,2,4
141.211.55.22,2,4
141.211.217.97,2,4
141.211.7.195,2,4
141.211.182.150,2,4
141.211.55.24,2,4
153.106.195.29,2,4
141.214.65.163,2,4
141.211.212.72,2,4
141.193.178.175,2,4
141.211.217.22,2,4
198.111.181.23,2,4
141.214.2.60,2,4
141.211.182.128,2,4
141.211.235.20,2,4
66.219.116.77,2,4
199.16.184.35,2,4
141.211.29.100,2,4
141.211.54.245,2,4
141.211.28.112,2,4
141.218.158.131,2,4
141.211.229.175,2,4
141.193.177.22,2,4
141.218.253.20,2,4
198.109.227.18,2,4
141.212.114.146,2,4
207.73.186.9,2,4
141.211.28.136,2,4
35.8.48.30,2,4
141.193.178.4,2,4
35.9.37.62,2,4
141.211.211.52,2,4
64.113.50.217,2,4
207.73.217.14,2,4
192.111.54.122,2,4
141.211.7.158,2,4
64.113.50.213,2,4
64.113.50.17,2,4
141.216.10.42,2,4
141.216.10.81,2,4
198.111.152.200,2,4
64.113.59.24,2,4
141.193.177.250,2,4
141.193.179.9,2,4
141.193.178.216,2,4
141.211.3.81,2,4
64.113.59.39,2,4
164.76.7.54,2,4
141.211.3.53,2,4
141.218.20.147,2,4
64.113.50.191,2,4
141.215.68.47,2,4
141.211.159.201,2,4
141.193.177.127,2,4
198.110.48.190,2,4
74.3.176.232,2,4
207.75.164.231,2,4
64.113.59.32,2,4
141.211.5.124,2,4
141.211.211.9,2,4
141.214.120.141,2,4
141.211.28.114,2,4
141.212.115.78,2,4
141.215.69.68,2,4
173.225.184.140,2,4
141.209.28.89,2,4
192.111.54.80,2,4
141.216.10.21,2,4
208.92.219.147,2,4
198.110.48.182,2,4
141.211.3.60,2,4
208.64.36.211,2,4
208.64.36.148,2,4
141.193.178.206,2,4
198.109.240.111,2,4
141.214.9.151,2,4
204.11.32.110,2,4
35.8.12.61,2,4
204.39.195.30,2,4
64.113.59.103,2,4
141.193.177.96,2,4
136.228.36.72,2,4
192.138.137.189,2,4
198.111.164.132,2,4
136.228.35.105,2,4
198.109.24.203,2,4
198.108.143.178,2,4
69.58.50.149,2,4
208.68.25.150,2,4
64.113.57.133,2,4
141.211.3.49,2,4
148.61.16.161,2,4
141.193.179.81,2,4
141.212.113.69,2,4
35.8.12.147,2,4
141.211.147.134,2,4
141.217.24.30,2,4
141.210.2.12,2,4
198.108.148.39,2,4
141.219.64.200,2,4
141.211.55.57,2,4
136.228.35.181,2,4
141.211.7.153,2,4
207.75.158.117,2,4
141.211.61.93,2,4
141.214.9.165,2,4
141.211.217.69,2,4
141.193.177.43,2,4
141.211.55.29,2,4
35.8.12.189,2,4
208.64.36.221,2,4
64.113.50.46,2,4
141.193.178.93,2,4
192.111.54.22,2,4
207.75.164.210,2,4
35.8.12.199,2,4
141.210.164.134,2,4
64.113.57.62,2,4
141.212.115.132,2,4
141.193.178.74,2,4
141.214.253.33,2,4
164.76.158.106,2,4
141.193.177.9,2,4
207.74.23.82,2,4
141.193.178.176,2,4
64.113.50.218,2,4
141.193.178.5,2,4
207.73.7.25,2,4
64.113.59.3,2,4
207.75.116.197,2,4
141.211.4.31,2,4
141.209.110.18,2,4
204.38.88.153,2,4
141.193.178.209,2,4
141.211.4.26,2,4
198.110.48.207,2,4
198.111.214.25,2,4
207.75.164.127,2,4
173.225.178.60,2,4
199.16.185.168,2,4
66.219.122.6,2,4
207.74.117.70,2,4
141.211.21.148,2,4
35.8.12.55,2,4
141.193.177.154,2,4
141.217.0.161,2,4
141.211.3.69,2,4
198.111.163.140,2,4
141.209.28.73,2,4
206.57.165.182,2,4
141.212.114.140,2,4
141.211.4.78,2,4
192.41.230.55,2,4
64.235.150.51,2,4
208.68.27.28,2,4
141.193.177.46,2,4
136.228.38.47,2,4
153.106.135.31,2,4
64.113.59.77,2,4
141.218.1.74,2,4
141.193.179.100,2,4
207.73.217.19,2,4
64.113.50.171,2,4
74.3.176.28,2,4
192.153.163.74,2,4
173.225.190.79,2,4
141.211.54.178,2,4
141.193.178.243,2,4
207.75.164.123,2,4
64.113.57.155,2,4
141.193.178.122,2,4
141.216.116.31,2,4
192.92.13.162,2,4
141.211.217.142,2,4
74.3.176.208,2,4
35.9.12.131,2,4
136.228.35.106,2,4
141.193.177.145,2,4
198.109.240.126,2,4
141.193.179.90,2,4
66.202.198.67,2,4
141.217.21.220,2,4
141.218.1.78,2,4
208.79.214.221,2,4
141.211.7.150,2,4
141.217.0.135,2,4
141.211.168.177,2,4
208.92.218.182,2,4
136.228.39.208,2,4
141.209.16.247,2,4
136.228.36.59,2,4
141.193.179.101,2,4
141.212.118.72,2,4
141.211.182.246,2,4
64.113.57.4,2,4
74.3.176.129,2,4
198.108.140.137,2,4
198.110.48.198,2,4
198.110.199.59,2,4
141.214.199.10,2,4
207.190.178.55,2,4
66.219.122.67,2,4
207.74.195.249,2,4
141.212.114.106,2,4
141.217.97.21,2,4
136.228.45.208,2,4
69.58.58.249,2,4
204.38.88.151,2,4
64.113.50.209,2,4
136.228.56.146,2,4
141.193.177.148,2,4
141.193.177.181,2,4
141.212.118.20,2,4
207.75.164.159,2,4
192.122.184.165,2,4
206.57.232.232,2,4
141.211.217.25,2,4
141.214.120.65,2,4
141.211.3.86,2,4
141.217.156.6,2,4
198.111.152.219,2,4
198.111.176.188,2,4
198.110.192.61,2,4
141.214.2.92,2,4
141.211.28.218,2,4
198.111.181.22,2,4
136.228.36.55,2,4
141.211.186.145,2,4
141.216.5.200,2,4
192.111.54.16,2,4
141.211.4.25,2,4
64.113.59.171,2,4
141.218.11.115,2,4
173.225.184.159,2,4
64.113.59.48,2,4
153.106.200.180,2,4
198.108.220.121,2,4
208.79.212.198,2,4
64.113.50.111,2,4
141.193.178.225,2,4
64.113.59.143,2,4
204.38.48.21,2,4
141.211.182.100,2,4
64.113.57.238,2,4
141.193.179.44,2,4
141.211.4.55,2,4
198.110.48.183,2,4
136.228.36.93,2,4
141.216.78.178,2,4
141.193.177.171,2,4
141.214.9.166,2,4
136.228.35.228,2,4
207.75.164.160,2,4
173.225.177.223,2,4
141.193.179.82,2,4
208.92.218.181,2,4
141.212.114.224,2,4
141.193.178.234,2,4
204.11.35.188,2,4
141.215.60.34,2,4
136.228.38.63,2,4
141.211.3.57,2,4
199.102.68.205,2,4
136.228.36.57,2,4
207.75.164.115,2,4
141.211.3.44,2,4
207.74.3.141,2,4
141.217.20.109,2,4
141.213.154.101,2,4
208.68.24.157,2,4
173.225.184.158,2,4
141.211.3.25,2,4
204.11.35.170,2,4
35.8.12.195,2,4
198.108.148.37,2,4
141.214.120.23,2,4
141.218.253.30,2,4
35.9.15.156,2,4
141.216.10.6,2,4
173.225.190.33,2,4
141.211.4.13,2,4
204.38.89.158,2,4
192.108.188.248,2,4
141.214.172.205,2,4
198.109.24.33,2,4
208.92.218.230,2,4
141.211.4.154,2,4
173.225.189.140,2,4
204.38.22.31,2,4
69.58.46.30,2,4
141.211.3.40,2,4
141.212.191.197,2,4
141.193.177.120,2,4
35.8.12.11,2,4
141.209.16.212,2,4
141.211.217.98,2,4
141.193.178.213,2,4
141.193.178.54,2,4
66.202.198.75,2,4
198.245.194.37,2,4
141.216.78.4,2,4
136.228.54.5,2,4
141.211.21.149,2,4
173.225.178.48,2,4
141.212.113.24,2,4
141.217.156.5,2,4
192.153.163.79,2,4
207.75.165.125,2,4
204.38.39.132,2,4
35.8.12.15,2,4
198.109.240.223,2,4
64.113.50.206,2,4
74.3.177.84,2,4
35.9.10.80,2,4
208.64.38.212,2,4
153.106.195.26,2,4
64.113.59.37,2,4
141.193.177.44,2,4
192.122.184.173,2,4
141.211.169.55,2,4
198.108.51.91,2,4
141.193.177.152,2,4
141.211.182.40,2,4
64.113.57.115,2,4
64.113.50.102,2,4
69.58.58.251,2,4
141.211.217.101,2,4
206.57.244.23,2,4
141.211.21.147,2,4
142.54.13.42,2,4
192.122.184.167,2,4
141.217.20.236,2,4
141.218.1.77,2,4
141.211.3.42,2,4
141.213.8.125,2,4
141.214.120.20,2,4
141.217.1.180,2,4
136.228.39.197,2,4
141.211.3.59,2,4
208.79.209.158,2,4
64.113.57.19,2,4
153.106.200.181,2,4
64.113.59.20,2,4
141.218.23.52,2,4
141.211.33.81,2,4
141.211.200.108,2,4
141.213.3.66,2,4
64.113.59.19,2,4
207.73.253.101,2,4
64.113.50.160,2,4
141.211.217.188,2,4
141.214.253.72,2,4
35.8.7.159,2,4
141.211.217.49,2,4
141.214.2.106,2,4
207.74.75.2,2,4
64.113.59.70,2,4
173.225.184.214,2,4
64.113.57.60,2,4
164.76.7.113,2,4
141.211.4.243,2,4
198.108.199.10,2,4
141.214.9.142,2,4
208.92.218.238,2,4
141.216.4.82,2,4
141.211.3.17,2,4
64.113.50.161,2,4
141.193.177.136,2,4
141.193.177.211,2,4
64.113.57.41,2,4
141.212.113.211,2,4
204.11.32.213,2,4
64.113.59.13,2,4
163.253.36.232,2,4
64.113.57.168,2,4
141.212.115.79,2,4
198.110.29.9,2,4
64.113.59.196,2,4
64.113.57.120,2,4
198.111.214.27,2,4
64.113.57.40,2,4
141.217.21.15,2,4
141.211.79.146,2,4
141.211.169.5,2,4
198.108.221.106,2,4
141.213.154.102,2,4
204.38.48.22,2,4
35.8.12.123,2,4
64.113.57.49,2,4
141.211.20.238,2,4
141.209.15.168,2,4
141.214.65.238,2,4
141.211.7.148,2,4
198.111.176.72,2,4
198.111.214.24,2,4
208.79.212.229,2,4
141.193.177.158,2,4
208.79.208.74,2,4
141.211.54.239,2,4
141.218.143.20,2,4
141.193.177.124,2,4
198.111.152.227,2,4
64.113.50.118,2,4
141.212.114.217,2,4
141.213.3.185,2,4
198.111.214.21,2,4
207.75.116.189,2,4
198.108.218.99,2,4
64.113.59.131,2,4
141.211.20.240,2,4
69.58.32.156,2,4
141.211.94.207,2,4
141.213.3.38,2,4
64.113.57.214,2,4
64.113.57.175,2,4
161.57.12.6,2,4
141.193.178.222,2,4
192.122.184.171,2,4
204.11.33.59,2,4
64.113.57.75,2,4
64.113.57.81,2,4
141.211.159.213,2,4
141.214.172.159,2,4
136.228.35.107,2,4
204.11.32.158,2,4
141.211.28.137,2,4
136.228.56.143,2,4
64.113.50.132,2,4
141.216.10.132,2,4
141.193.177.108,2,4
206.57.199.43,2,4
141.216.3.109,2,4
198.111.176.54,2,4
141.212.114.32,2,4
141.214.120.33,2,4
141.211.217.55,2,4
35.8.12.96,2,4
198.110.48.197,2,4
141.211.4.46,2,4
141.193.177.34,2,4
148.61.30.132,2,4
141.193.178.182,2,4
141.215.16.4,2,4
141.211.182.46,2,4
64.113.59.102,2,4
207.74.75.100,2,4
141.193.177.125,2,4
208.68.24.145,2,4
141.212.114.204,2,4
141.211.4.120,2,4
141.217.21.221,2,4
141.213.152.70,2,4
206.57.198.101,2,4
69.58.38.26,2,4
136.228.38.44,2,4
141.216.10.72,2,4
207.190.168.31,2,4
207.75.164.144,2,4
141.214.186.77,2,4
64.113.59.221,2,4
141.214.253.31,2,4
64.113.57.135,2,4
141.211.211.110,2,4
153.106.195.20,2,4
64.113.50.7,2,4
69.58.32.136,2,4
66.202.198.82,2,4
192.108.188.77,2,4
198.109.227.133,2,4
141.214.120.19,2,4
198.109.240.128,2,4
141.193.177.215,2,4
141.193.178.240,2,4
207.75.116.208,2,4
136.228.35.149,2,4
207.73.7.2,2,4
199.242.31.60,2,4
153.106.200.160,2,4
192.111.54.47,2,4
204.38.89.153,2,4
141.212.114.102,2,4
64.113.57.176,2,4
141.211.21.146,2,4
64.113.50.142,2,4
207.74.87.134,2,4
207.73.181.225,2,4
141.212.114.156,2,4
64.113.59.110,2,4
198.111.67.120,2,4
204.11.32.89,2,4
64.113.57.97,2,4
35.9.66.226,2,4
198.109.240.109,2,4
141.211.3.64,2,4
141.212.115.207,2,4
206.57.199.41,2,4
66.219.123.67,2,4
136.228.56.140,2,4
141.211.32.89,2,4
141.211.28.116,2,4
69.58.58.190,2,4
141.211.4.141,2,4
141.211.186.141,2,4
198.108.221.111,2,4
141.211.212.74,2,4
64.113.57.192,2,4
141.217.20.21,2,4
141.218.1.86,2,4
141.193.179.8,2,4
141.211.4.12,2,4
141.193.178.167,2,4
67.194.232.72,2,4
141.193.177.21,2,4
198.108.220.113,2,4
141.211.4.160,2,4
141.211.229.139,2,4
207.75.116.125,2,4
64.113.57.121,2,4
153.106.194.69,2,4
192.108.188.184,2,4
207.75.134.99,2,4
198.109.24.72,2,4
141.217.1.144,2,4
136.228.56.130,2,4
141.193.179.87,2,4
173.225.177.194,2,4
141.211.3.5,2,4
64.113.50.147,2,4
141.211.212.73,2,4
136.228.34.6,2,4
207.73.128.2,2,4
208.64.38.90,2,4
173.225.183.114,2,4
136.228.35.21,2,4
141.193.178.217,2,4
141.211.94.208,2,4
141.211.4.127,2,4
141.211.184.98,2,4
136.228.34.32,2,4
141.212.114.222,2,4
207.190.176.152,2,4
204.38.48.161,2,4
198.111.152.220,2,4
64.113.59.151,2,4
208.79.213.133,2,4
198.110.145.203,2,4
74.3.176.131,2,4
204.11.35.178,2,4
141.211.28.231,2,4
64.113.50.62,2,4
141.193.177.41,2,4
64.113.50.65,2,4
64.90.131.18,2,4
141.211.217.206,2,4
207.75.234.46,2,4
141.213.3.41,2,4
64.113.59.95,2,4
74.3.177.148,2,4
64.113.50.125,2,4
141.216.10.57,2,4
155.139.3.34,2,4
173.225.178.49,2,4
141.193.177.86,2,4
141.211.217.133,2,4
141.214.9.154,2,4
141.217.0.166,2,4
141.193.178.51,2,4
204.11.35.142,2,4
141.217.21.31,2,4
64.113.50.100,2,4
173.225.191.162,2,4
136.228.39.10,2,4
35.8.12.126,2,4
141.193.177.131,2,4
141.209.168.31,2,4
141.212.113.216,2,4
199.16.185.137,2,4
136.228.36.77,2,4
141.211.94.215,2,4
35.9.15.137,2,4
207.190.176.165,2,4
208.64.38.215,2,4
198.111.176.248,2,4
198.110.212.124,2,4
141.211.3.38,2,4
198.108.148.28,2,4
136.228.36.56,2,4
141.193.178.36,2,4
141.211.182.79,2,4
141.212.113.145,2,4
206.57.177.203,2,4
141.193.179.98,2,4
136.228.36.43,2,4
69.58.49.8,2,4
136.228.36.65,2,4
207.72.6.57,2,4
141.214.9.152,2,4
198.245.194.108,2,4
199.16.185.141,2,4
141.211.21.132,2,4
141.193.178.226,2,4
66.219.125.6,2,4
204.38.89.152,2,4
207.75.208.142,2,4
198.110.48.186,2,4
141.213.58.228,2,4
198.108.199.45,2,4
141.212.113.157,2,4
141.193.178.160,2,4
74.3.176.125,2,4
35.8.12.112,2,4
198.111.162.21,2,4
141.212.113.143,2,4
198.108.199.9,2,4
141.212.113.117,2,4
204.39.94.29,2,4
199.16.185.131,2,4
141.212.113.17,2,4
141.217.21.118,2,4
198.110.48.178,2,4
141.212.106.162,2,4
141.211.33.82,2,4
64.113.57.46,2,4
153.106.194.110,2,4
141.193.178.83,2,4
141.211.217.173,2,4
198.108.253.104,2,4
153.106.200.175,2,4
141.211.4.10,2,4
141.211.79.153,2,4
141.211.3.23,2,4
198.108.220.151,2,4
141.211.3.83,2,4
163.253.36.233,2,4
136.228.36.149,2,4
141.211.54.238,2,4
141.211.3.24,2,4
141.193.177.99,2,4
198.109.240.116,2,4
198.111.176.178,2,4
35.9.119.28,2,4
35.8.12.29,2,4
35.8.12.228,2,4
208.64.36.79,2,4
141.211.211.132,2,4
192.122.184.164,2,4
141.193.178.81,2,4
173.225.189.141,2,4
141.211.4.151,2,4
198.110.216.125,2,4
35.8.12.144,2,4
141.193.177.95,2,4
207.190.169.27,2,4
64.113.57.160,2,4
141.212.115.153,2,4
66.202.198.74,2,4
192.231.113.128,2,4
198.108.255.6,2,4
141.211.43.122,2,4
141.217.20.206,2,4
207.75.116.209,2,4
136.228.36.82,2,4
141.214.172.192,2,4
153.106.142.12,2,4
141.193.178.3,2,4
141.211.229.121,2,4
198.110.48.189,2,4
198.109.240.110,2,4
136.228.38.72,2,4
141.211.61.44,2,4
64.113.50.61,2,4
198.110.194.34,2,4
173.225.190.14,2,4
136.228.36.63,2,4
207.75.158.116,2,4
64.113.57.190,2,4
64.113.57.222,2,4
141.211.55.14,2,4
35.8.12.131,2,4
136.228.36.83,2,4
198.108.220.124,2,4
141.214.9.167,2,4
64.113.57.235,2,4
35.9.51.179,2,4
64.113.59.56,2,4
64.113.57.209,2,4
136.228.34.91,2,4
207.73.213.106,2,4
164.76.158.240,2,4
141.211.3.19,2,4
64.113.50.85,2,4
141.215.70.136,2,4
141.219.64.203,2,4
141.211.3.54,2,4
141.211.153.74,2,4
141.209.28.76,2,4
208.92.218.227,2,4
207.75.164.43,2,4
64.113.59.80,2,4
74.3.176.17,2,4
69.58.58.241,2,4
198.109.89.77,2,4
198.110.48.121,2,4
69.58.58.252,2,4
64.49.112.126,2,4
198.110.194.23,2,4
136.228.56.138,2,4
64.113.57.229,2,4
198.109.240.124,2,4
35.8.12.170,2,4
69.58.58.198,2,4
69.58.58.191,2,4
192.111.54.46,2,4
141.193.177.167,2,4
141.212.113.46,2,4
141.211.5.101,2,4
141.193.179.86,2,4
208.64.36.197,2,4
64.113.50.39,2,4
141.214.120.45,2,4
198.109.240.120,2,4
141.211.28.51,2,4
141.214.4.23,2,4
141.216.2.231,2,4
173.225.177.197,2,4
141.219.60.80,2,4
141.211.55.55,2,4
141.217.0.1,2,4
198.109.240.103,2,4
208.64.38.4,2,4
141.193.177.55,2,4
141.193.177.237,2,4
35.8.12.225,2,4
198.110.200.225,2,4
207.74.117.90,2,4
204.38.88.152,2,4
198.109.240.102,2,4
192.138.137.10,2,4
141.211.28.52,2,4
64.49.113.224,2,4
66.202.198.73,2,4
141.193.179.19,2,4
192.111.54.45,2,4
141.193.178.218,2,4
64.113.59.121,2,4
141.211.217.156,2,4
74.3.176.24,2,4
136.228.35.111,2,4
207.73.213.104,2,4
74.3.176.92,2,4
141.211.182.49,2,4
64.113.59.194,2,4
141.214.24.161,2,4
198.108.143.181,2,4
69.58.58.203,2,4
141.211.182.114,2,4
173.225.177.222,2,4
64.113.50.83,2,4
198.108.148.35,2,4
35.8.12.103,2,4
141.216.10.46,2,4
192.122.184.157,2,4
208.68.25.81,2,4
141.193.178.82,2,4
207.74.195.33,2,4
198.111.176.116,2,4
173.225.177.192,2,4
141.193.177.54,2,4
