208.79.210.140,1,2
141.214.120.33,1,2
199.242.31.60,1,2
64.113.59.135,1,2
74.3.176.211,1,2
208.79.208.74,1,2
35.9.123.16,1,2
141.211.217.25,1,2
64.113.50.7,1,2
35.12.130.41,1,2
141.209.110.18,1,2
141.193.177.25,1,2
141.193.178.231,1,2
192.153.163.31,1,2
141.211.55.27,1,2
64.113.57.133,1,2
141.193.178.170,1,2
208.92.218.185,1,2
136.228.36.60,1,2
198.109.24.30,1,2
35.9.18.35,1,2
141.193.177.42,1,2
141.193.177.90,1,2
141.213.154.102,1,2
198.245.194.133,1,2
64.113.59.194,1,2
64.49.112.157,1,2
136.228.35.147,1,2
141.193.178.25,1,2
64.113.50.28,1,2
64.113.57.94,1,2
141.193.178.211,1,2
35.8.12.134,1,2
64.113.59.116,1,2
141.211.4.160,1,2
69.58.58.193,1,2
141.211.160.19,1,2
74.3.176.214,1,2
198.108.255.6,1,2
198.108.141.185,1,2
141.214.120.19,1,2
64.113.50.61,1,2
198.108.140.208,1,2
64.113.59.103,1,2
141.193.179.62,1,2
208.64.36.138,1,2
199.16.185.138,1,2
199.16.184.214,1,2
136.228.36.64,1,2
64.113.57.234,1,2
141.214.65.150,1,2
204.11.35.170,1,2
35.9.102.82,1,2
74.3.176.88,1,2
207.73.217.21,1,2
35.8.7.179,1,2
207.74.55.113,1,2
141.211.211.110,1,2
208.92.218.173,1,2
141.193.178.13,1,2
173.225.184.214,1,2
64.113.57.52,1,2
198.108.220.114,1,2
141.212.114.222,1,2
141.213.3.36,1,2
198.108.199.6,1,2
208.79.208.69,1,2
141.193.178.24,1,2
64.113.59.50,1,2
208.64.38.221,1,2
142.54.12.19,1,2
64.113.50.68,1,2
64.113.57.168,1,2
141.211.217.97,1,2
173.225.177.21,1,2
141.212.113.134,1,2
141.211.212.74,1,2
35.8.12.166,1,2
141.193.177.214,1,2
198.109.240.111,1,2
198.108.199.24,1,2
69.58.50.71,1,2
64.113.50.98,1,2
198.109.240.102,1,2
64.113.59.238,1,2
141.193.179.44,1,2
64.113.59.143,1,2
198.109.24.71,1,2
199.16.185.168,1,2
141.212.114.80,1,2
66.219.112.6,1,2
64.113.57.131,1,2
64.113.59.38,1,2
198.108.140.20,1,2
64.113.57.24,1,2
198.111.188.208,1,2
64.113.59.204,1,2
141.193.178.181,1,2
141.193.178.230,1,2
141.211.28.51,1,2
141.211.4.78,1,2
198.110.48.186,1,2
141.211.229.18,1,2
141.211.94.176,1,2
208.79.208.99,1,2
204.11.32.198,1,2
141.217.0.135,1,2
141.211.55.23,1,2
64.113.57.156,1,2
141.193.177.150,1,2
141.193.177.225,1,2
64.113.50.124,1,2
204.38.48.20,1,2
64.113.50.231,1,2
141.212.115.200,1,2
199.16.184.212,1,2
64.113.59.85,1,2
199.102.68.194,1,2
35.8.224.170,1,2
141.193.178.237,1,2
141.193.177.58,1,2
208.68.25.237,1,2
66.202.198.91,1,2
207.75.164.160,1,2
141.211.3.38,1,2
141.211.54.243,1,2
141.211.212.71,1,2
64.113.57.185,1,2
141.193.177.14,1,2
204.11.35.184,1,2
204.11.35.92,1,2
208.79.209.148,1,2
64.113.50.35,1,2
64.49.113.31,1,2
141.210.2.12,1,2
64.113.59.47,1,2
141.193.177.19,1,2
64.235.150.7,1,2
136.228.38.63,1,2
64.113.57.79,1,2
141.214.147.9,1,2
141.211.54.180,1,2
141.193.178.54,1,2
207.73.7.25,1,2
141.193.177.35,1,2
64.113.57.135,1,2
141.212.114.106,1,2
141.211.182.30,1,2
141.211.4.211,1,2
192.111.54.40,1,2
141.217.97.4,1,2
141.193.177.24,1,2
74.3.176.106,1,2
141.212.113.253,1,2
141.193.177.230,1,2
141.211.7.149,1,2
198.109.240.120,1,2
141.213.3.140,1,2
198.140.228.51,1,2
204.11.32.213,1,2
198.108.199.116,1,2
173.225.177.194,1,2
141.211.3.57,1,2
141.211.79.146,1,2
141.193.179.52,1,2
64.113.59.32,1,2
64.113.50.152,1,2
35.8.29.135,1,2
198.108.221.111,1,2
74.3.176.17,1,2
208.79.212.194,1,2
207.190.168.31,1,2
64.113.50.213,1,2
66.202.198.82,1,2
35.8.12.183,1,2
64.113.57.86,1,2
64.113.50.233,1,2
141.211.186.143,1,2
141.193.179.87,1,2
64.113.50.63,1,2
74.3.176.126,1,2
64.113.57.40,1,2
35.8.48.56,1,2
64.113.50.175,1,2
208.79.208.115,1,2
64.113.59.231,1,2
141.193.177.250,1,2
141.193.177.124,1,2
141.211.217.185,1,2
141.193.178.34,1,2
136.228.56.140,1,2
64.113.59.172,1,2
173.225.182.9,1,2
141.217.0.118,1,2
141.211.4.29,1,2
141.214.16.52,1,2
141.211.3.43,1,2
198.109.240.105,1,2
141.193.177.121,1,2
64.113.59.212,1,2
35.9.15.170,1,2
64.113.50.17,1,2
173.225.191.165,1,2
141.212.115.207,1,2
141.193.177.143,1,2
141.193.179.19,1,2
204.11.34.251,1,2
141.193.177.87,1,2
69.58.58.245,1,2
141.214.172.155,1,2
207.75.116.125,1,2
50.227.122.16,1,2
207.75.117.181,1,2
208.79.213.133,1,2
64.113.59.227,1,2
198.110.194.23,1,2
141.211.7.200,1,2
64.113.57.182,1,2
35.8.12.240,1,2
35.8.12.120,1,2
35.9.102.72,1,2
141.193.179.30,1,2
64.113.50.62,1,2
173.225.190.38,1,2
64.113.57.60,1,2
141.193.178.28,1,2
136.228.35.111,1,2
198.108.221.106,1,2
136.228.56.74,1,2
64.113.57.132,1,2
198.110.212.124,1,2
141.193.178.81,1,2
141.193.178.4,1,2
198.108.148.35,1,2
136.228.36.59,1,2
192.111.55.8,1,2
35.9.75.21,1,2
141.214.120.60,1,2
64.235.150.166,1,2
141.217.0.43,1,2
173.225.178.61,1,2
64.113.59.95,1,2
141.193.178.36,1,2
141.212.115.203,1,2
198.109.89.77,1,2
141.211.29.109,1,2
136.228.36.51,1,2
208.92.216.118,1,2
208.79.213.6,1,2
208.64.38.218,1,2
141.193.177.215,1,2
64.113.57.25,1,2
35.8.12.63,1,2
198.111.176.102,1,2
64.113.50.206,1,2
198.108.220.111,1,2
198.110.194.27,1,2
198.109.24.141,1,2
198.111.176.248,1,2
141.212.114.224,1,2
141.193.177.123,1,2
208.64.36.17,1,2
141.211.79.151,1,2
35.39.169.233,1,2
141.193.178.223,1,2
35.8.12.132,1,2
64.113.50.8,1,2
35.9.209.132,1,2
207.190.169.27,1,2
141.193.178.232,1,2
141.193.178.62,1,2
35.8.12.144,1,2
141.213.3.29,1,2
141.193.177.36,1,2
64.113.59.3,1,2
64.113.50.89,1,2
141.212.114.204,1,2
192.122.184.176,1,2
204.11.35.202,1,2
141.193.178.39,1,2
69.58.39.4,1,2
35.8.202.24,1,2
64.113.57.90,1,2
204.11.35.187,1,2
192.111.54.48,1,2
199.16.185.140,1,2
66.202.198.75,1,2
136.228.36.63,1,2
198.109.24.40,1,2
64.113.59.147,1,2
141.193.177.27,1,2
64.113.57.111,1,2
141.211.4.26,1,2
64.49.113.128,1,2
64.113.57.226,1,2
208.64.37.40,1,2
207.75.211.21,1,2
141.193.177.100,1,2
141.211.33.81,1,2
141.217.21.35,1,2
136.228.56.75,1,2
192.111.54.16,1,2
35.9.15.138,1,2
35.8.12.165,1,2
64.113.57.18,1,2
136.228.34.176,1,2
207.73.7.6,1,2
35.8.12.72,1,2
207.190.191.121,1,2
64.113.57.87,1,2
69.58.58.243,1,2
64.113.59.48,1,2
198.110.48.197,1,2
198.111.176.116,1,2
64.113.50.83,1,2
208.79.208.73,1,2
64.113.57.177,1,2
141.211.54.245,1,2
141.193.177.205,1,2
208.92.220.106,1,2
35.9.123.24,1,2
64.113.59.92,1,2
141.193.177.48,1,2
141.211.184.176,1,2
